Giver,Reciver,Interaction Coefficient,Sample,N Open
Deae,Meus,0.0003126735993768322,My_20,14
Deae,Raer,-0.0047974264203457795,My_20,14
Deae,Boea,-0.5137265716867906,My_20,14
Deae,Hyum,0.0033130563768917153,My_20,14
Deae,Meis,-0.00017157942570642824,My_20,14
Deae,Brla,-0.5393939151171953,My_20,14
Deae,Teas,-0.01053362138136641,My_20,14
Deae,Afia,-0.6318473730701886,My_20,14
Deae,Chae,-0.41773355957054736,My_20,14
Deae,Beae,0.0005982033695313222,My_20,14
Deae,Deae,0.0,My_20,14
Acer,Acer,0.0,My_20,11
Acer,Seum,-0.0015818192736596326,My_20,11
Acer,Meus,-0.9607446873987857,My_20,11
Acer,Raer,-0.04224457542569354,My_20,11
Acer,Boea,-0.22256998744157325,My_20,11
Acer,Hyum,-0.00020022762660791018,My_20,11
Acer,Meis,0.0014727003320891448,My_20,11
Acer,Brla,-0.2708810575088243,My_20,11
Acer,Teas,-0.031082840191302176,My_20,11
Acer,Afia,-0.2927593714613376,My_20,11
Acer,Chae,-0.5805217329565846,My_20,11
Acer,Beae,-0.16820572208338402,My_20,11
Acer,Deae,-0.21661917715874293,My_20,11
Seum,Acer,-0.9949094819634746,My_20,11
Seum,Seum,0.0,My_20,11
Seum,Meus,-0.9993981280730284,My_20,11
Seum,Raer,-0.9384823162073299,My_20,11
Seum,Boea,-0.9787180962465739,My_20,11
Seum,Hyum,0.7347664747510437,My_20,11
Seum,Meis,0.9831086789668527,My_20,11
Seum,Brla,-0.9527012308045665,My_20,11
Seum,Teas,-0.9779038496195631,My_20,11
Seum,Afia,-0.992691745698664,My_20,11
Seum,Chae,-0.9958275061382462,My_20,11
Seum,Beae,0.5789462848315762,My_20,11
Seum,Deae,0.9988492118869551,My_20,11
Meus,Acer,-0.02008858807339585,My_20,11
Meus,Seum,-5.1202538120041144e-05,My_20,11
Meus,Meus,0.0,My_20,11
Meus,Raer,-3.745877068980705e-07,My_20,11
Meus,Boea,-1.5332062880898517e-06,My_20,11
Meus,Hyum,-9.859859277230815e-09,My_20,11
Meus,Meis,-8.426295185234609e-10,My_20,11
Meus,Brla,0.0006788704004517094,My_20,11
Meus,Teas,-0.008940458838783038,My_20,11
Meus,Afia,-0.06027120390554889,My_20,11
Meus,Chae,-0.07138174299072401,My_20,11
Meus,Beae,-0.05851991384283243,My_20,11
Meus,Deae,-0.018844524555467614,My_20,11
Raer,Acer,-0.92397278508601,My_20,11
Raer,Seum,-0.003145523095982307,My_20,11
Raer,Meus,-0.9981111730659882,My_20,11
Raer,Raer,0.0,My_20,11
Raer,Boea,-0.37667524226383886,My_20,11
Raer,Hyum,0.01962577513522156,My_20,11
Raer,Meis,0.014208296875392617,My_20,11
Raer,Brla,0.09631621615168247,My_20,11
Raer,Teas,0.03774755509407342,My_20,11
Raer,Afia,-0.9668652183248169,My_20,11
Raer,Chae,-0.9725301059225375,My_20,11
Raer,Beae,0.037498668101227116,My_20,11
Raer,Deae,-0.8527560708411263,My_20,11
Boea,Acer,0.002778671103772985,My_20,11
Boea,Seum,0.002641197492721514,My_20,11
Boea,Meus,0.009037798327942114,My_20,11
Boea,Raer,0.004895717503291489,My_20,11
Boea,Boea,0.0,My_20,11
Boea,Hyum,-0.0019144255120271153,My_20,11
Boea,Meis,0.0005101896104728608,My_20,11
Boea,Brla,-0.8558503326169701,My_20,11
Boea,Teas,0.0017799827139101793,My_20,11
Boea,Afia,0.010637405883810229,My_20,11
Boea,Chae,0.005485626211963325,My_20,11
Boea,Beae,-0.5512888917507547,My_20,11
Boea,Deae,-0.02647618239620802,My_20,11
Hyum,Acer,0.8312940752760851,My_20,11
Hyum,Seum,0.5014833086584584,My_20,11
Hyum,Meus,-0.9989515137804804,My_20,11
Hyum,Raer,0.8665126883305783,My_20,11
Hyum,Boea,1.0,My_20,11
Hyum,Hyum,0.0,My_20,11
Hyum,Meis,-0.3443772961696958,My_20,11
Hyum,Brla,-0.9942297122348155,My_20,11
Hyum,Teas,-0.5159711201761636,My_20,11
Hyum,Afia,-0.9328661483326866,My_20,11
Hyum,Chae,-0.9213680901707413,My_20,11
Hyum,Beae,-0.9979777648978853,My_20,11
Hyum,Deae,-0.9090801005776202,My_20,11
Meis,Acer,0.16519141921151625,My_20,11
Meis,Seum,0.49560474113633296,My_20,11
Meis,Meus,0.9895690897475392,My_20,11
Meis,Raer,0.1283705084492854,My_20,11
Meis,Boea,-0.980815876225449,My_20,11
Meis,Hyum,0.24560775011373473,My_20,11
Meis,Meis,0.0,My_20,11
Meis,Brla,0.7856059051787745,My_20,11
Meis,Teas,0.9604724621920164,My_20,11
Meis,Afia,0.9893625941161899,My_20,11
Meis,Chae,0.9931459745673967,My_20,11
Meis,Beae,0.382934071270162,My_20,11
Meis,Deae,-0.9605682308061563,My_20,11
Brla,Acer,0.00024461954498752674,My_20,11
Brla,Seum,6.391976721158352e-05,My_20,11
Brla,Meus,-0.0035548538840947303,My_20,11
Brla,Raer,0.00010650617009063895,My_20,11
Brla,Boea,-0.06188930693662755,My_20,11
Brla,Hyum,-0.00029973764959300304,My_20,11
Brla,Meis,0.00020284097040184615,My_20,11
Brla,Brla,0.0,My_20,11
Brla,Teas,-1.2053785978510772e-05,My_20,11
Brla,Afia,-0.0002093515849795811,My_20,11
Brla,Chae,0.0003225945680077788,My_20,11
Brla,Beae,0.0006209757970348798,My_20,11
Brla,Deae,0.0005538851842904068,My_20,11
Teas,Acer,-0.6859144786645681,My_20,11
Teas,Seum,-0.005578432567504547,My_20,11
Teas,Meus,-0.9921447020159044,My_20,11
Teas,Raer,-0.0025204619575336057,My_20,11
Teas,Boea,-0.017908413078984532,My_20,11
Teas,Hyum,-0.00021248636822667998,My_20,11
Teas,Meis,6.766955480197841e-05,My_20,11
Teas,Brla,0.07096373595329185,My_20,11
Teas,Teas,0.0,My_20,11
Teas,Afia,-0.8747834183494281,My_20,11
Teas,Chae,-0.8936437933087128,My_20,11
Teas,Beae,-0.8724748317893902,My_20,11
Teas,Deae,-0.6776410654488942,My_20,11
Afia,Acer,9.535600271571498e-05,My_20,11
Afia,Seum,-6.19408457078174e-05,My_20,11
Afia,Meus,-0.8771374602543902,My_20,11
Afia,Raer,-0.0011240184161928047,My_20,11
Afia,Boea,-0.023139079563015787,My_20,11
Afia,Hyum,-0.0006162934684102035,My_20,11
Afia,Meis,0.0004272315796298661,My_20,11
Afia,Brla,0.002845223445052701,My_20,11
Afia,Teas,-0.04167397513439977,My_20,11
Afia,Afia,0.0,My_20,11
Afia,Chae,-0.278335659343108,My_20,11
Afia,Beae,-0.30370317209712,My_20,11
Afia,Deae,-0.004312228946815634,My_20,11
Chae,Acer,-0.21327785985965655,My_20,11
Chae,Seum,-0.0006767720098217045,My_20,11
Chae,Meus,-0.9382484792712721,My_20,11
Chae,Raer,-4.247994871855129e-05,My_20,11
Chae,Boea,-0.00019326813982090878,My_20,11
Chae,Hyum,-1.646050342698181e-06,My_20,11
Chae,Meis,-2.833702422657793e-07,My_20,11
Chae,Brla,0.008948251796305519,My_20,11
Chae,Teas,-0.10660046621362025,My_20,11
Chae,Afia,-0.4589731445569791,My_20,11
Chae,Chae,0.0,My_20,11
Chae,Beae,-0.4512439200378783,My_20,11
Chae,Deae,-0.2026777576277748,My_20,11
Beae,Acer,0.00039585886092234705,My_20,11
Beae,Seum,0.00020683294527561785,My_20,11
Beae,Meus,0.0013931119245186602,My_20,11
Beae,Raer,0.00011457954675413516,My_20,11
Beae,Boea,-0.09640602233159812,My_20,11
Beae,Hyum,-0.0005389534094798653,My_20,11
Beae,Meis,-6.65775730269744e-08,My_20,11
Beae,Brla,-0.00036013420888544265,My_20,11
Beae,Teas,-0.035696857310006935,My_20,11
Beae,Afia,-0.20830479625500592,My_20,11
Beae,Chae,0.0010458046526321447,My_20,11
Beae,Beae,0.0,My_20,11
Beae,Deae,0.0005969029287544794,My_20,11
Deae,Acer,-0.5151018304952378,My_20,11
Deae,Seum,-0.0026412163339637543,My_20,11
Deae,Meus,-0.9835506141914745,My_20,11
Deae,Raer,-0.0008364949807445298,My_20,11
Deae,Boea,-0.0051812805126288525,My_20,11
Deae,Hyum,-3.382690138038374e-05,My_20,11
Deae,Meis,2.3921103588679606e-06,My_20,11
Deae,Brla,0.03464179707444134,My_20,11
Deae,Teas,-0.3191056334907319,My_20,11
Deae,Afia,-0.7688804315783435,My_20,11
Deae,Chae,-0.7999437191970056,My_20,11
Deae,Beae,-0.7628889231901579,My_20,11
Deae,Deae,0.0,My_20,11
Acer,Acer,0.0,My_20,12
Acer,Seum,-6.807205906758382e-07,My_20,12
Acer,Meus,-0.00023207805393942347,My_20,12
Acer,Raer,-2.8237597544018086e-06,My_20,12
Acer,Boea,-0.2500428206375022,My_20,12
Acer,Hyum,-3.915309303435727e-06,My_20,12
Acer,Meis,-4.530629099519785e-07,My_20,12
Acer,Brla,-0.0018167808000255422,My_20,12
Acer,Teas,-0.008677883416352469,My_20,12
Acer,Afia,0.001667385966662503,My_20,12
Acer,Chae,-0.43119904522973695,My_20,12
Acer,Beae,-0.002719828129631927,My_20,12
Acer,Deae,-0.00011813928681399805,My_20,12
Seum,Acer,0.5182789891361029,My_20,12
Seum,Seum,0.0,My_20,12
Seum,Meus,0.16107350765875206,My_20,12
Seum,Raer,-0.5691547986849604,My_20,12
Seum,Boea,-0.9865412507854567,My_20,12
Seum,Hyum,0.2995676116228155,My_20,12
Seum,Meis,0.6039901663781155,My_20,12
Seum,Brla,0.796186433434001,My_20,12
Seum,Teas,0.09700835408894855,My_20,12
Seum,Afia,-0.9897288859064307,My_20,12
Seum,Chae,0.9922620890222004,My_20,12
Seum,Beae,-0.9965087167339222,My_20,12
Seum,Deae,0.5186199567081139,My_20,12
Meus,Acer,-0.02606186790598457,My_20,12
Meus,Seum,-7.799888841421834e-05,My_20,12
Meus,Meus,0.0,My_20,12
Meus,Raer,-0.00012190574611719071,My_20,12
Meus,Boea,9.351584334413226e-05,My_20,12
Meus,Hyum,-9.32196111592651e-05,My_20,12
Meus,Meis,6.459163197375492e-05,My_20,12
Meus,Brla,0.0009042194141109434,My_20,12
Meus,Teas,-4.402043519127737e-08,My_20,12
Meus,Afia,-0.10766100692432815,My_20,12
Meus,Chae,4.1225375115088994e-05,My_20,12
Meus,Beae,-0.1545464427688311,My_20,12
Meus,Deae,8.654767740813544e-06,My_20,12
Raer,Acer,0.48031812094784937,My_20,12
Raer,Seum,-0.26688053460532546,My_20,12
Raer,Meus,-0.997230796248612,My_20,12
Raer,Raer,0.0,My_20,12
Raer,Boea,-0.9884985588244644,My_20,12
Raer,Hyum,-0.4652038691201377,My_20,12
Raer,Meis,0.394195798876431,My_20,12
Raer,Brla,0.18933215343744153,My_20,12
Raer,Teas,0.8996556936043826,My_20,12
Raer,Afia,-0.9923362986082443,My_20,12
Raer,Chae,-0.9637878413216523,My_20,12
Raer,Beae,0.44775962357712434,My_20,12
Raer,Deae,0.48043881524592935,My_20,12
Boea,Acer,-0.46283715183917373,My_20,12
Boea,Seum,-0.0006205685818448361,My_20,12
Boea,Meus,0.0004905379093776877,My_20,12
Boea,Raer,-0.0016819601580600003,My_20,12
Boea,Boea,0.0,My_20,12
Boea,Hyum,-0.0011107938039269269,My_20,12
Boea,Meis,0.0009168358568885178,My_20,12
Boea,Brla,0.009557721829695595,My_20,12
Boea,Teas,-0.004769172768977918,My_20,12
Boea,Afia,0.0015327550871982838,My_20,12
Boea,Chae,0.0004954679328203713,My_20,12
Boea,Beae,-0.5690015734403511,My_20,12
Boea,Deae,8.575138821575189e-05,My_20,12
Hyum,Acer,-0.9853280460412619,My_20,12
Hyum,Seum,0.2721363813104464,My_20,12
Hyum,Meus,-0.9961183968072124,My_20,12
Hyum,Raer,0.10696491247142086,My_20,12
Hyum,Boea,-0.07644537139080217,My_20,12
Hyum,Hyum,0.0,My_20,12
Hyum,Meis,-3.9413780923948205e-05,My_20,12
Hyum,Brla,-0.9917816662534514,My_20,12
Hyum,Teas,-0.0017893195682900692,My_20,12
Hyum,Afia,-0.979508947356629,My_20,12
Hyum,Chae,-0.1199228301465304,My_20,12
Hyum,Beae,0.5481082438151572,My_20,12
Hyum,Deae,-0.9858670666452869,My_20,12
Meis,Acer,-0.9979575957398467,My_20,12
Meis,Seum,0.721067208750372,My_20,12
Meis,Meus,0.6059972083035492,My_20,12
Meis,Raer,0.8921174076896133,My_20,12
Meis,Boea,0.9975094653090164,My_20,12
Meis,Hyum,0.6050409447606263,My_20,12
Meis,Meis,0.0,My_20,12
Meis,Brla,-0.9645316655222541,My_20,12
Meis,Teas,-0.7334898983327863,My_20,12
Meis,Afia,0.8018400100121543,My_20,12
Meis,Chae,-0.9955805269231242,My_20,12
Meis,Beae,-0.9883307271819091,My_20,12
Meis,Deae,-0.9950130176587342,My_20,12
Brla,Acer,-0.16908438805347142,My_20,12
Brla,Seum,0.00014471141461071938,My_20,12
Brla,Meus,0.0006270301345432288,My_20,12
Brla,Raer,0.00016237797151252793,My_20,12
Brla,Boea,-3.8532147798058903e-05,My_20,12
Brla,Hyum,-3.2071338538716146e-07,My_20,12
Brla,Meis,-0.0001645236568742517,My_20,12
Brla,Brla,0.0,My_20,12
Brla,Teas,-0.0027469657724201756,My_20,12
Brla,Afia,0.0005258823873708951,My_20,12
Brla,Chae,-7.497685775507988e-05,My_20,12
Brla,Beae,0.0008316253162745531,My_20,12
Brla,Deae,-3.347171767820902e-05,My_20,12
Teas,Acer,-0.8534267474876782,My_20,12
Teas,Seum,0.004077330326563067,My_20,12
Teas,Meus,0.22589425044878295,My_20,12
Teas,Raer,-0.108027724971796,My_20,12
Teas,Boea,-0.9721874988386936,My_20,12
Teas,Hyum,0.09423636126589327,My_20,12
Teas,Meis,-0.004631273784388333,My_20,12
Teas,Brla,-0.9121251499971993,My_20,12
Teas,Teas,0.0,My_20,12
Teas,Afia,0.1894944541664438,My_20,12
Teas,Chae,-0.08767915989382996,My_20,12
Teas,Beae,-0.9921880059959489,My_20,12
Teas,Deae,-0.9500244429875643,My_20,12
Afia,Acer,0.0010678075985744314,My_20,12
Afia,Seum,0.0005458383408551092,My_20,12
Afia,Meus,-0.6193311175401706,My_20,12
Afia,Raer,0.0002571648732121943,My_20,12
Afia,Boea,0.0018721258907884054,My_20,12
Afia,Hyum,-0.0010734691560354305,My_20,12
Afia,Meis,0.0004245523358570919,My_20,12
Afia,Brla,0.0002377668057467472,My_20,12
Afia,Teas,0.002498628612385782,My_20,12
Afia,Afia,0.0,My_20,12
Afia,Chae,0.0004997415756358688,My_20,12
Afia,Beae,0.0029840507655429552,My_20,12
Afia,Deae,0.0005089531026835324,My_20,12
Chae,Acer,0.00013612905918829662,My_20,12
Chae,Seum,-0.0003053877011198884,My_20,12
Chae,Meus,-0.47415363921719667,My_20,12
Chae,Raer,-0.0003105102345883837,My_20,12
Chae,Boea,0.00020081242128787942,My_20,12
Chae,Hyum,-0.0002089677769279118,My_20,12
Chae,Meis,0.00018921643672033803,My_20,12
Chae,Brla,0.0017550092248084317,My_20,12
Chae,Teas,0.00027482975544949043,My_20,12
Chae,Afia,-0.21866870939891891,My_20,12
Chae,Chae,0.0,My_20,12
Chae,Beae,0.0003164565259009111,My_20,12
Chae,Deae,0.00022874875920589273,My_20,12
Beae,Acer,0.00019895325828502111,My_20,12
Beae,Seum,-0.0004099067404966494,My_20,12
Beae,Meus,-0.31648498951628895,My_20,12
Beae,Raer,-0.0006919131856752905,My_20,12
Beae,Boea,0.0003240805355631266,My_20,12
Beae,Hyum,0.00023545186391482888,My_20,12
Beae,Meis,8.139786909131659e-05,My_20,12
Beae,Brla,0.0020266958541962075,My_20,12
Beae,Teas,0.0005624939388337467,My_20,12
Beae,Afia,-0.15279234290788732,My_20,12
Beae,Chae,-0.0620083257179393,My_20,12
Beae,Beae,0.0,My_20,12
Beae,Deae,0.0001091200281107699,My_20,12
Deae,Acer,-0.5278601356204635,My_20,12
Deae,Seum,0.002028529857152756,My_20,12
Deae,Meus,0.005917465544994823,My_20,12
Deae,Raer,0.0004981369942409783,My_20,12
Deae,Boea,-0.5249263298973059,My_20,12
Deae,Hyum,0.0009196304867503215,My_20,12
Deae,Meis,0.00013744061492219765,My_20,12
Deae,Brla,-0.1748716261407617,My_20,12
Deae,Teas,-0.016569995298350966,My_20,12
Deae,Afia,0.00493951238017025,My_20,12
Deae,Chae,0.006701476094228225,My_20,12
Deae,Beae,-0.5588747690855195,My_20,12
Deae,Deae,0.0,My_20,12
Acer,Acer,0.0,My_20,12
Acer,Seum,-0.0004964807388517273,My_20,12
Acer,Meus,0.0014929599459113825,My_20,12
Acer,Raer,-0.012015175011532027,My_20,12
Acer,Boea,-0.2028064904679189,My_20,12
Acer,Hyum,0.0008333000643742956,My_20,12
Acer,Meis,-1.1520496419791844e-06,My_20,12
Acer,Brla,-0.7704085083245804,My_20,12
Acer,Teas,0.00027588517255657766,My_20,12
Acer,Afia,0.0002638112496140303,My_20,12
Acer,Chae,-0.5307943949486159,My_20,12
Acer,Beae,-0.14300402024648254,My_20,12
Acer,Deae,0.000402852742557564,My_20,12
Seum,Acer,0.8150767930981642,My_20,12
Seum,Seum,0.0,My_20,12
Seum,Meus,0.49133526743704165,My_20,12
Seum,Raer,-0.8130002997485729,My_20,12
Seum,Boea,0.5858106230382681,My_20,12
Seum,Hyum,0.9401172464631302,My_20,12
Seum,Meis,0.9898239829076158,My_20,12
Seum,Brla,-0.9989348594501771,My_20,12
Seum,Teas,0.9991697182162085,My_20,12
Seum,Afia,0.9991180178108137,My_20,12
Seum,Chae,0.9266044242396997,My_20,12
Seum,Beae,0.9341857879926737,My_20,12
Seum,Deae,0.9865568565486165,My_20,12
Meus,Acer,3.8640190618910755e-09,My_20,12
Meus,Seum,8.217686040093482e-05,My_20,12
Meus,Meus,0.0,My_20,12
Meus,Raer,7.95273559474467e-05,My_20,12
Meus,Boea,1.471403074657761e-09,My_20,12
Meus,Hyum,-0.00013901010043056467,My_20,12
Meus,Meis,-0.0001647059406953968,My_20,12
Meus,Brla,-0.29408223943387896,My_20,12
Meus,Teas,6.987163600520497e-05,My_20,12
Meus,Afia,9.998673648867274e-05,My_20,12
Meus,Chae,8.617958529376684e-05,My_20,12
Meus,Beae,-0.03936142875334145,My_20,12
Meus,Deae,-0.029313702745437778,My_20,12
Raer,Acer,0.05970322594961076,My_20,12
Raer,Seum,0.00556618769773712,My_20,12
Raer,Meus,-0.9925727161525598,My_20,12
Raer,Raer,0.0,My_20,12
Raer,Boea,0.09306654516258163,My_20,12
Raer,Hyum,0.05361351878657598,My_20,12
Raer,Meis,0.0074190815075751496,My_20,12
Raer,Brla,-0.9757256320717917,My_20,12
Raer,Teas,-0.14936828934535296,My_20,12
Raer,Afia,-0.8364078222288709,My_20,12
Raer,Chae,0.07330939617500654,My_20,12
Raer,Beae,-0.5969676949332148,My_20,12
Raer,Deae,-0.4320691567284504,My_20,12
Boea,Acer,-0.4728705352280094,My_20,12
Boea,Seum,0.0010904326756739611,My_20,12
Boea,Meus,-0.9418009046138418,My_20,12
Boea,Raer,-0.04388355961680367,My_20,12
Boea,Boea,0.0,My_20,12
Boea,Hyum,-0.0016540624575094745,My_20,12
Boea,Meis,0.0011784047851438127,My_20,12
Boea,Brla,-0.7478169162718395,My_20,12
Boea,Teas,-0.10501256415413614,My_20,12
Boea,Afia,-0.781788078844882,My_20,12
Boea,Chae,-0.4762607473748464,My_20,12
Boea,Beae,-0.7436248632833408,My_20,12
Boea,Deae,-0.3485763888222219,My_20,12
Hyum,Acer,0.12521997708820595,My_20,12
Hyum,Seum,0.2818273655565708,My_20,12
Hyum,Meus,-0.9994471535722258,My_20,12
Hyum,Raer,0.10343825148343766,My_20,12
Hyum,Boea,0.32112283032774724,My_20,12
Hyum,Hyum,0.0,My_20,12
Hyum,Meis,-0.1816505599533285,My_20,12
Hyum,Brla,0.10937713183651131,My_20,12
Hyum,Teas,-0.899334798651595,My_20,12
Hyum,Afia,-0.9974977099423888,My_20,12
Hyum,Chae,-0.0951175235183098,My_20,12
Hyum,Beae,0.06545319515265784,My_20,12
Hyum,Deae,-0.9825374783284413,My_20,12
Meis,Acer,-0.9941655048510377,My_20,12
Meis,Seum,0.6973679142986509,My_20,12
Meis,Meus,0.4864527627867592,My_20,12
Meis,Raer,0.8447866917191449,My_20,12
Meis,Boea,-0.9881527754952442,My_20,12
Meis,Hyum,-0.357214389345568,My_20,12
Meis,Meis,0.0,My_20,12
Meis,Brla,0.8828582572479098,My_20,12
Meis,Teas,-0.9550968776147772,My_20,12
Meis,Afia,-0.9983206837612786,My_20,12
Meis,Chae,-0.9965649035869948,My_20,12
Meis,Beae,-0.9946433141532585,My_20,12
Meis,Deae,-0.9758320499724437,My_20,12
Brla,Acer,-4.044489650355017e-05,My_20,12
Brla,Seum,-3.6983252433736775e-08,My_20,12
Brla,Meus,-0.7045854364376941,My_20,12
Brla,Raer,0.0002589711074822089,My_20,12
Brla,Boea,-1.3141075916407138e-05,My_20,12
Brla,Hyum,-0.00015099642376327783,My_20,12
Brla,Meis,-0.00017889655010791674,My_20,12
Brla,Brla,0.0,My_20,12
Brla,Teas,0.00034147442548731924,My_20,12
Brla,Afia,0.00010853411828904288,My_20,12
Brla,Chae,-0.07702184945421364,My_20,12
Brla,Beae,-0.11780994541004121,My_20,12
Brla,Deae,-0.031762872842460155,My_20,12
Teas,Acer,-0.546531397218858,My_20,12
Teas,Seum,0.012951128895542514,My_20,12
Teas,Meus,0.012288030083485349,My_20,12
Teas,Raer,0.04475535004858848,My_20,12
Teas,Boea,-0.49054366891697654,My_20,12
Teas,Hyum,0.0032133766236946437,My_20,12
Teas,Meis,-0.0027717577286286857,My_20,12
Teas,Brla,0.005308137509714544,My_20,12
Teas,Teas,0.0,My_20,12
Teas,Afia,-0.7643306226362019,My_20,12
Teas,Chae,-0.6907908262052351,My_20,12
Teas,Beae,-0.8936028844622568,My_20,12
Teas,Deae,0.012207194143186563,My_20,12
Afia,Acer,-0.34073832860846964,My_20,12
Afia,Seum,-0.0006298674118899342,My_20,12
Afia,Meus,0.0028470097594300464,My_20,12
Afia,Raer,-0.01307614395306547,My_20,12
Afia,Boea,-0.16239185523405397,My_20,12
Afia,Hyum,0.0009078431406879891,My_20,12
Afia,Meis,0.0006846091785012413,My_20,12
Afia,Brla,-0.004389761310965093,My_20,12
Afia,Teas,-0.032760832253470186,My_20,12
Afia,Afia,0.0,My_20,12
Afia,Chae,-0.439515180442589,My_20,12
Afia,Beae,-0.0012227435090617208,My_20,12
Afia,Deae,-0.0003380538128916637,My_20,12
Chae,Acer,-0.401314259334182,My_20,12
Chae,Seum,-0.0008153757854652885,My_20,12
Chae,Meus,0.0037001196651754815,My_20,12
Chae,Raer,-0.01689200853617094,My_20,12
Chae,Boea,-0.2008212835371719,My_20,12
Chae,Hyum,0.0011931738961834667,My_20,12
Chae,Meis,0.0008939216211640323,My_20,12
Chae,Brla,-0.008325090995749053,My_20,12
Chae,Teas,-0.04199027859103669,My_20,12
Chae,Afia,-0.5724500013595577,My_20,12
Chae,Chae,0.0,My_20,12
Chae,Beae,-0.0008715122642825622,My_20,12
Chae,Deae,-0.0016310066524806402,My_20,12
Beae,Acer,-0.00011634905204843802,My_20,12
Beae,Seum,0.00016845493924890772,My_20,12
Beae,Meus,-0.8182661034433256,My_20,12
Beae,Raer,0.0022816527675382048,My_20,12
Beae,Boea,-6.518444062199468e-05,My_20,12
Beae,Hyum,0.00012154102535351025,My_20,12
Beae,Meis,-1.9881293863742984e-07,My_20,12
Beae,Brla,-0.6721994251329845,My_20,12
Beae,Teas,0.00014305054974237332,My_20,12
Beae,Afia,0.00040965008479458044,My_20,12
Beae,Chae,-0.23953588378390855,My_20,12
Beae,Beae,0.0,My_20,12
Beae,Deae,0.000833096565639392,My_20,12
Deae,Acer,-0.03309721238316992,My_20,12
Deae,Seum,0.0009463390761748342,My_20,12
Deae,Meus,0.0018838503221966845,My_20,12
Deae,Raer,0.0043995555178612195,My_20,12
Deae,Boea,-0.01434683648726739,My_20,12
Deae,Hyum,-0.0019459347119680334,My_20,12
Deae,Meis,-0.0008597587589196325,My_20,12
Deae,Brla,0.0024564734058643203,My_20,12
Deae,Teas,-0.018066219626850184,My_20,12
Deae,Afia,-0.7866219560924065,My_20,12
Deae,Chae,-0.27638958188600843,My_20,12
Deae,Beae,0.00036101685466836855,My_20,12
Deae,Deae,0.0,My_20,12
Acer,Acer,0.0,My_20,12
Acer,Seum,-0.0004964807388517273,My_20,12
Acer,Meus,0.0014929599459113825,My_20,12
Acer,Raer,-0.012015175011532027,My_20,12
Acer,Boea,-0.2028064904679189,My_20,12
Acer,Hyum,0.0008333000643742956,My_20,12
Acer,Meis,-1.1520496419791844e-06,My_20,12
Acer,Brla,-0.7704085083245804,My_20,12
Acer,Teas,0.00027588517255657766,My_20,12
Acer,Afia,0.0002638112496140303,My_20,12
Acer,Chae,-0.5307943949486159,My_20,12
Acer,Beae,-0.14300402024648254,My_20,12
Acer,Deae,0.000402852742557564,My_20,12
Seum,Acer,0.8150767930981642,My_20,12
Seum,Seum,0.0,My_20,12
Seum,Meus,0.49133526743704165,My_20,12
Seum,Raer,-0.8130002997485729,My_20,12
Seum,Boea,0.5858106230382681,My_20,12
Seum,Hyum,0.9401172464631302,My_20,12
Seum,Meis,0.9898239829076158,My_20,12
Seum,Brla,-0.9989348594501771,My_20,12
Seum,Teas,0.9991697182162085,My_20,12
Seum,Afia,0.9991180178108137,My_20,12
Seum,Chae,0.9266044242396997,My_20,12
Seum,Beae,0.9341857879926737,My_20,12
Seum,Deae,0.9865568565486165,My_20,12
Meus,Acer,3.8640190618910755e-09,My_20,12
Meus,Seum,8.217686040093482e-05,My_20,12
Meus,Meus,0.0,My_20,12
Meus,Raer,7.95273559474467e-05,My_20,12
Meus,Boea,1.471403074657761e-09,My_20,12
Meus,Hyum,-0.00013901010043056467,My_20,12
Meus,Meis,-0.0001647059406953968,My_20,12
Meus,Brla,-0.29408223943387896,My_20,12
Meus,Teas,6.987163600520497e-05,My_20,12
Meus,Afia,9.998673648867274e-05,My_20,12
Meus,Chae,8.617958529376684e-05,My_20,12
Meus,Beae,-0.03936142875334145,My_20,12
Meus,Deae,-0.029313702745437778,My_20,12
Raer,Acer,0.05970322594961076,My_20,12
Raer,Seum,0.00556618769773712,My_20,12
Raer,Meus,-0.9925727161525598,My_20,12
Raer,Raer,0.0,My_20,12
Raer,Boea,0.09306654516258163,My_20,12
Raer,Hyum,0.05361351878657598,My_20,12
Raer,Meis,0.0074190815075751496,My_20,12
Raer,Brla,-0.9757256320717917,My_20,12
Raer,Teas,-0.14936828934535296,My_20,12
Raer,Afia,-0.8364078222288709,My_20,12
Raer,Chae,0.07330939617500654,My_20,12
Raer,Beae,-0.5969676949332148,My_20,12
Raer,Deae,-0.4320691567284504,My_20,12
Boea,Acer,-0.4728705352280094,My_20,12
Boea,Seum,0.0010904326756739611,My_20,12
Boea,Meus,-0.9418009046138418,My_20,12
Boea,Raer,-0.04388355961680367,My_20,12
Boea,Boea,0.0,My_20,12
Boea,Hyum,-0.0016540624575094745,My_20,12
Boea,Meis,0.0011784047851438127,My_20,12
Boea,Brla,-0.7478169162718395,My_20,12
Boea,Teas,-0.10501256415413614,My_20,12
Boea,Afia,-0.781788078844882,My_20,12
Boea,Chae,-0.4762607473748464,My_20,12
Boea,Beae,-0.7436248632833408,My_20,12
Boea,Deae,-0.3485763888222219,My_20,12
Hyum,Acer,0.12521997708820595,My_20,12
Hyum,Seum,0.2818273655565708,My_20,12
Hyum,Meus,-0.9994471535722258,My_20,12
Hyum,Raer,0.10343825148343766,My_20,12
Hyum,Boea,0.32112283032774724,My_20,12
Hyum,Hyum,0.0,My_20,12
