Giver,Reciver,Interaction Coefficient,Sample,N Open
Meis,Raer,-0.7516379462519994,My_20,11
Meis,Boea,0.5429319508182328,My_20,11
Meis,Hyum,-0.5235827805906206,My_20,11
Meis,Meis,0.0,My_20,11
Meis,Brla,0.08564823575806733,My_20,11
Meis,Teas,-0.8947018033317103,My_20,11
Meis,Afia,0.7384201281170693,My_20,11
Meis,Chae,0.5064788002645896,My_20,11
Meis,Beae,-0.9952009194986007,My_20,11
Meis,Deae,-0.9835560138582,My_20,11
Brla,Acer,-0.24282294096704882,My_20,11
Brla,Seum,-0.00025300413032027663,My_20,11
Brla,Meus,-0.832486425546738,My_20,11
Brla,Raer,0.0006387829419055192,My_20,11
Brla,Boea,-0.05117234600927415,My_20,11
Brla,Hyum,-0.0008195616539897116,My_20,11
Brla,Meis,0.00028962371425481727,My_20,11
Brla,Brla,0.0,My_20,11
Brla,Teas,0.0016405284839347283,My_20,11
Brla,Afia,-0.26275472658884597,My_20,11
Brla,Chae,-0.22604004559835106,My_20,11
Brla,Beae,-0.2191755876893206,My_20,11
Brla,Deae,-6.339900163023655e-05,My_20,11
Teas,Acer,0.023669099148198015,My_20,11
Teas,Seum,-0.0022950968288527416,My_20,11
Teas,Meus,-0.9735304068116741,My_20,11
Teas,Raer,0.003441388362381122,My_20,11
Teas,Boea,-0.6292443636518044,My_20,11
Teas,Hyum,-0.005579514072932121,My_20,11
Teas,Meis,-0.0013372739077267535,My_20,11
Teas,Brla,0.024834699386703733,My_20,11
Teas,Teas,0.0,My_20,11
Teas,Afia,0.002816511521030796,My_20,11
Teas,Chae,0.07738555331084702,My_20,11
Teas,Beae,0.011361501573660867,My_20,11
Teas,Deae,0.006793431508239358,My_20,11
Afia,Acer,0.005064688952875842,My_20,11
Afia,Seum,-0.00018071185579083892,My_20,11
Afia,Meus,-0.8769232695442771,My_20,11
Afia,Raer,0.0013703607605930097,My_20,11
Afia,Boea,-0.07173859536989076,My_20,11
Afia,Hyum,-4.1586831654484916e-06,My_20,11
Afia,Meis,0.0005175191182993725,My_20,11
Afia,Brla,-0.5343630840071056,My_20,11
Afia,Teas,-8.219494988023315e-05,My_20,11
Afia,Afia,0.0,My_20,11
Afia,Chae,-0.0015562561837259216,My_20,11
Afia,Beae,-0.0924524422229674,My_20,11
Afia,Deae,0.0019830414686889835,My_20,11
Chae,Acer,-0.5277159601489856,My_20,11
Chae,Seum,-0.0008794888497203152,My_20,11
Chae,Meus,-0.9453655988517268,My_20,11
Chae,Raer,0.00221632284313843,My_20,11
Chae,Boea,-0.15804169561227013,My_20,11
Chae,Hyum,-0.0028479478889129753,My_20,11
Chae,Meis,0.0010062641152617934,My_20,11
Chae,Brla,-0.7877542768341941,My_20,11
Chae,Teas,0.0056993592191347635,My_20,11
Chae,Afia,-0.5538329582379287,My_20,11
Chae,Chae,0.0,My_20,11
Chae,Beae,-0.4945112550625722,My_20,11
Chae,Deae,-0.0008987744565061162,My_20,11
Beae,Acer,-0.40899213732212936,My_20,11
Beae,Seum,-0.00045508524333998546,My_20,11
Beae,Meus,0.0006849275348726005,My_20,11
Beae,Raer,-0.0021966783382634868,My_20,11
Beae,Boea,-0.03736722686555495,My_20,11
Beae,Hyum,-0.0008845453138501332,My_20,11
Beae,Meis,0.00041686566052856076,My_20,11
Beae,Brla,-0.5349271481948393,My_20,11
Beae,Teas,-0.014043691799796214,My_20,11
Beae,Afia,-0.43473254951852286,My_20,11
Beae,Chae,-0.3865726362777076,My_20,11
Beae,Beae,0.0,My_20,11
Beae,Deae,-0.07324822076876575,My_20,11
Deae,Acer,-0.04075131387205365,My_20,11
Deae,Seum,3.753167279164822e-06,My_20,11
Deae,Meus,-0.9854485115105966,My_20,11
Deae,Raer,0.00857131336382926,My_20,11
Deae,Boea,-0.0032241484553481906,My_20,11
Deae,Hyum,-0.011097541838216719,My_20,11
Deae,Meis,0.0039007111445312063,My_20,11
Deae,Brla,-0.9359204649796566,My_20,11
Deae,Teas,0.022067986086674193,My_20,11
Deae,Afia,-0.035981106188313836,My_20,11
Deae,Chae,-0.04299358459071699,My_20,11
Deae,Beae,-0.04059867177023135,My_20,11
Deae,Deae,0.0,My_20,11
Acer,Acer,0.0,My_20,17
Acer,Seum,-0.00450628588565016,My_20,17
Acer,Meus,0.0016494105689252628,My_20,17
Acer,Raer,-9.15575990335527e-07,My_20,17
Acer,Boea,-0.2520820585674918,My_20,17
Acer,Hyum,-5.04639358286817e-07,My_20,17
Acer,Meis,-9.631359452366504e-07,My_20,17
Acer,Brla,9.293967939389623e-07,My_20,17
Acer,Teas,-2.7426962283402245e-05,My_20,17
Acer,Afia,-0.0004934795860877223,My_20,17
Acer,Chae,-0.00041026046707129117,My_20,17
Acer,Beae,-0.000504761720030908,My_20,17
Acer,Deae,-0.12195361255707021,My_20,17
Seum,Acer,-0.9317108401235478,My_20,17
Seum,Seum,0.0,My_20,17
Seum,Meus,0.0776042069936032,My_20,17
Seum,Raer,0.10687822817840431,My_20,17
Seum,Boea,0.05219194840495331,My_20,17
Seum,Hyum,0.09482658323506526,My_20,17
Seum,Meis,-0.01683083254990326,My_20,17
Seum,Brla,0.3427528629821365,My_20,17
Seum,Teas,0.2718687133878359,My_20,17
Seum,Afia,0.14206694919561866,My_20,17
Seum,Chae,-0.5084975650172922,My_20,17
Seum,Beae,0.061414686419042123,My_20,17
Seum,Deae,0.08109850217402648,My_20,17
Meus,Acer,-0.016246214070381654,My_20,17
Meus,Seum,-9.389846911979321e-05,My_20,17
Meus,Meus,0.0,My_20,17
Meus,Raer,1.28386640496313e-05,My_20,17
Meus,Boea,-1.1490195718135748e-06,My_20,17
Meus,Hyum,-1.86420634100606e-05,My_20,17
Meus,Meis,-2.2896230061460943e-05,My_20,17
Meus,Brla,8.874611256606505e-05,My_20,17
Meus,Teas,1.2856661403173422e-05,My_20,17
Meus,Afia,-0.009453175479799543,My_20,17
Meus,Chae,-6.271871083233083e-07,My_20,17
Meus,Beae,-0.019628584099108743,My_20,17
Meus,Deae,-4.358717054929424e-07,My_20,17
Raer,Acer,0.5916644454080673,My_20,17
Raer,Seum,-0.461837409012347,My_20,17
Raer,Meus,0.917894381804176,My_20,17
Raer,Raer,0.0,My_20,17
Raer,Boea,0.9314189300198707,My_20,17
Raer,Hyum,-0.4236557654374913,My_20,17
Raer,Meis,0.5077935271162172,My_20,17
Raer,Brla,-0.9765332725108582,My_20,17
Raer,Teas,0.006419284816602179,My_20,17
Raer,Afia,-0.9848662743538851,My_20,17
Raer,Chae,-0.7701321693371588,My_20,17
Raer,Beae,0.9311074066914737,My_20,17
Raer,Deae,0.9020017347137705,My_20,17
Boea,Acer,-0.1774528994318599,My_20,17
Boea,Seum,0.0016495974964077804,My_20,17
Boea,Meus,0.0014366437181046483,My_20,17
Boea,Raer,0.0003991645622046954,My_20,17
Boea,Boea,0.0,My_20,17
Boea,Hyum,0.0002126230370711708,My_20,17
Boea,Meis,0.0006648101477742068,My_20,17
Boea,Brla,0.0009162520591822073,My_20,17
Boea,Teas,0.0007942683098141199,My_20,17
Boea,Afia,-0.1416786676082585,My_20,17
Boea,Chae,-0.3301342258491917,My_20,17
Boea,Beae,0.0006249747343299834,My_20,17
Boea,Deae,0.0013844701023200967,My_20,17
Hyum,Acer,0.38827559844783344,My_20,17
Hyum,Seum,0.9774529506662968,My_20,17
Hyum,Meus,-0.9892144232382238,My_20,17
Hyum,Raer,-0.23362052129962435,My_20,17
Hyum,Boea,0.0011006025141815385,My_20,17
Hyum,Hyum,0.0,My_20,17
Hyum,Meis,0.4790695754741019,My_20,17
Hyum,Brla,-0.9975099249134424,My_20,17
Hyum,Teas,-0.9139136869373758,My_20,17
Hyum,Afia,-0.9926331790668728,My_20,17
Hyum,Chae,0.03285964637191161,My_20,17
Hyum,Beae,-0.9839606354282212,My_20,17
Hyum,Deae,-0.026188138698162732,My_20,17
Meis,Acer,-0.998300516864787,My_20,17
Meis,Seum,-0.4890365383684614,My_20,17
Meis,Meus,-0.9973891611372713,My_20,17
Meis,Raer,0.8913460863398378,My_20,17
Meis,Boea,-0.9948778690351793,My_20,17
Meis,Hyum,0.9047197485608739,My_20,17
Meis,Meis,0.0,My_20,17
Meis,Brla,0.6496032911181948,My_20,17
Meis,Teas,0.718829445760553,My_20,17
Meis,Afia,0.8571459991402162,My_20,17
Meis,Chae,0.8902588983171275,My_20,17
Meis,Beae,-0.9935214913735849,My_20,17
Meis,Deae,-0.9884828025673283,My_20,17
Brla,Acer,0.00022134238075967295,My_20,17
Brla,Seum,0.00011202102578815001,My_20,17
Brla,Meus,-2.2264899692807816e-05,My_20,17
Brla,Raer,-0.0004333253229833677,My_20,17
Brla,Boea,-7.408812764349523e-05,My_20,17
Brla,Hyum,-0.00018909114109040695,My_20,17
Brla,Meis,4.547412248926814e-05,My_20,17
Brla,Brla,0.0,My_20,17
Brla,Teas,-0.0030273295769163945,My_20,17
Brla,Afia,-0.037282151769917324,My_20,17
Brla,Chae,-5.9232421048277113e-05,My_20,17
Brla,Beae,-2.8262359086147805e-05,My_20,17
Brla,Deae,-2.8132830149480148e-05,My_20,17
Teas,Acer,0.01864737971601408,My_20,17
Teas,Seum,0.019017350450990508,My_20,17
Teas,Meus,-0.07487109683790293,My_20,17
Teas,Raer,-0.02182322063635032,My_20,17
Teas,Boea,0.014876610870857765,My_20,17
Teas,Hyum,-0.056954907890513544,My_20,17
Teas,Meis,0.009634550655145074,My_20,17
Teas,Brla,-0.9829805482386191,My_20,17
Teas,Teas,0.0,My_20,17
Teas,Afia,-0.8055977034930301,My_20,17
Teas,Chae,-0.02839896228249162,My_20,17
Teas,Beae,-0.8134136726542766,My_20,17
Teas,Deae,0.013914214324588984,My_20,17
Afia,Acer,0.0003607635045461045,My_20,17
Afia,Seum,0.0017242675290947388,My_20,17
Afia,Meus,-0.47934751856398616,My_20,17
Afia,Raer,-0.0012651969655050194,My_20,17
Afia,Boea,-0.08894751741843032,My_20,17
Afia,Hyum,-0.0005153720766348132,My_20,17
Afia,Meis,0.0007301204872937927,My_20,17
Afia,Brla,-0.4091702955823643,My_20,17
Afia,Teas,-0.012845415528303783,My_20,17
Afia,Afia,0.0,My_20,17
Afia,Chae,-0.01782893312888044,My_20,17
Afia,Beae,0.002535766745233219,My_20,17
Afia,Deae,0.00016082961236997523,My_20,17
Chae,Acer,0.0006393129106568028,My_20,17
Chae,Seum,2.563797172434104e-05,My_20,17
Chae,Meus,0.001415356915190925,My_20,17
Chae,Raer,0.0011497761822437905,My_20,17
Chae,Boea,-0.3322528755781344,My_20,17
Chae,Hyum,0.00010555765223335045,My_20,17
Chae,Meis,0.0005891783960698083,My_20,17
Chae,Brla,0.0027484613324291127,My_20,17
Chae,Teas,0.0016812182049966101,My_20,17
Chae,Afia,-0.0006338661876682175,My_20,17
Chae,Chae,0.0,My_20,17
Chae,Beae,0.004317165409920894,My_20,17
Chae,Deae,0.0014402490729239078,My_20,17
Beae,Acer,0.00019115763212266084,My_20,17
Beae,Seum,1.8174859697605848e-05,My_20,17
Beae,Meus,-0.08349000576145377,My_20,17
Beae,Raer,0.00021390607325971506,My_20,17
Beae,Boea,0.0004119081901367122,My_20,17
Beae,Hyum,-0.00048197934596380876,My_20,17
Beae,Meis,8.983146007068546e-05,My_20,17
Beae,Brla,-0.21828755426799262,My_20,17
Beae,Teas,-0.0024970022137161037,My_20,17
Beae,Afia,0.0007870516641650875,My_20,17
Beae,Chae,0.002706721467480028,My_20,17
Beae,Beae,0.0,My_20,17
Beae,Deae,-0.03844865163151537,My_20,17
Deae,Acer,-0.6605659969559298,My_20,17
Deae,Seum,-0.0013932605321165512,My_20,17
Deae,Meus,-0.472826012987434,My_20,17
Deae,Raer,-0.00357124848996226,My_20,17
Deae,Boea,-0.5398248776316218,My_20,17
Deae,Hyum,0.00013548751475644239,My_20,17
Deae,Meis,0.0013829321408380167,My_20,17
Deae,Brla,0.003889456998697302,My_20,17
Deae,Teas,0.0003942128587951297,My_20,17
Deae,Afia,-0.4863907022269936,My_20,17
Deae,Chae,0.07417473384348097,My_20,17
Deae,Beae,-0.05161913815981531,My_20,17
Deae,Deae,0.0,My_20,17
Acer,Acer,0.0,My_20,9
Acer,Seum,0.0009860319703836405,My_20,9
Acer,Meus,-0.9643567237776449,My_20,9
Acer,Raer,0.0028031437411356833,My_20,9
Acer,Boea,-0.1460819616276586,My_20,9
Acer,Hyum,-0.00561915232888826,My_20,9
Acer,Meis,-0.002014225344016244,My_20,9
Acer,Brla,-0.5693098078458743,My_20,9
Acer,Teas,-0.18047505961724433,My_20,9
Acer,Afia,-0.3074799369267608,My_20,9
Acer,Chae,0.0038251083600389655,My_20,9
Acer,Beae,-0.7148760986129268,My_20,9
Acer,Deae,-0.00025108127086386997,My_20,9
Seum,Acer,-0.9925572607144497,My_20,9
Seum,Seum,0.0,My_20,9
Seum,Meus,-0.9997536262379876,My_20,9
Seum,Raer,-0.6565659238239712,My_20,9
Seum,Boea,0.9904555725814534,My_20,9
Seum,Hyum,0.27680371015018196,My_20,9
Seum,Meis,0.7557884619396752,My_20,9
Seum,Brla,-0.9965359655379785,My_20,9
Seum,Teas,-0.9774686706386199,My_20,9
Seum,Afia,-0.9760354964637445,My_20,9
Seum,Chae,0.808572453030266,My_20,9
Seum,Beae,-0.994243244220607,My_20,9
Seum,Deae,0.6572151645932417,My_20,9
Meus,Acer,-0.040036062878445064,My_20,9
Meus,Seum,-1.8138919339951297e-09,My_20,9
Meus,Meus,0.0,My_20,9
Meus,Raer,0.00011641180136702182,My_20,9
Meus,Boea,-5.758728063208135e-07,My_20,9
Meus,Hyum,-1.640935477118244e-08,My_20,9
Meus,Meis,-8.363764074770954e-05,My_20,9
Meus,Brla,-0.05191510276606789,My_20,9
Meus,Teas,-0.009042333858425074,My_20,9
Meus,Afia,-0.018065936002610528,My_20,9
Meus,Chae,0.00015872203887073308,My_20,9
Meus,Beae,-0.17189880823773981,My_20,9
Meus,Deae,-1.3289438067285357e-07,My_20,9
Raer,Acer,0.28818328057603837,My_20,9
Raer,Seum,0.16981751976810303,My_20,9
Raer,Meus,0.39608149243599666,My_20,9
Raer,Raer,0.0,My_20,9
Raer,Boea,-0.9652050998947224,My_20,9
Raer,Hyum,-0.19538218615936143,My_20,9
Raer,Meis,0.17697168880605485,My_20,9
Raer,Brla,0.42610903216090246,My_20,9
Raer,Teas,0.06294717338605679,My_20,9
Raer,Afia,0.0024493449774025647,My_20,9
Raer,Chae,-0.9820973814503289,My_20,9
Raer,Beae,0.6723380170684321,My_20,9
Raer,Deae,0.3196835416494472,My_20,9
Boea,Acer,-0.004549616818878008,My_20,9
Boea,Seum,0.005769895344600634,My_20,9
Boea,Meus,-0.08794717977001935,My_20,9
Boea,Raer,-2.9331321177489712e-05,My_20,9
Boea,Boea,0.0,My_20,9
Boea,Hyum,-6.470133797437576e-05,My_20,9
Boea,Meis,-9.95685121360745e-06,My_20,9
Boea,Brla,0.012252282380002703,My_20,9
Boea,Teas,-0.000938640815242592,My_20,9
Boea,Afia,-0.0015040298102826854,My_20,9
Boea,Chae,-0.0019220805599127716,My_20,9
Boea,Beae,-0.026229425867693983,My_20,9
Boea,Deae,-0.0010901017675684882,My_20,9
Hyum,Acer,-0.9661523694343687,My_20,9
Hyum,Seum,0.063170198182695,My_20,9
Hyum,Meus,0.20056117042656704,My_20,9
Hyum,Raer,0.11262479410904866,My_20,9
Hyum,Boea,-0.0334294914993581,My_20,9
Hyum,Hyum,0.0,My_20,9
Hyum,Meis,0.06312147103959587,My_20,9
Hyum,Brla,-0.9422716828961946,My_20,9
Hyum,Teas,-0.020586392187485543,My_20,9
Hyum,Afia,0.15984830185924231,My_20,9
Hyum,Chae,0.16961325984852546,My_20,9
Hyum,Beae,0.3276619829315679,My_20,9
Hyum,Deae,-0.03991952018844074,My_20,9
Meis,Acer,0.6999015004175381,My_20,9
Meis,Seum,0.7583643661922239,My_20,9
Meis,Meus,0.39109490567332017,My_20,9
Meis,Raer,0.8669087056752132,My_20,9
Meis,Boea,-0.9883459159124531,My_20,9
Meis,Hyum,0.7102700998295107,My_20,9
Meis,Meis,0.0,My_20,9
Meis,Brla,0.551352998498642,My_20,9
Meis,Teas,0.9210098043127689,My_20,9
Meis,Afia,0.8182469933437256,My_20,9
Meis,Chae,-0.9903199918453021,My_20,9
Meis,Beae,-0.9978436060927851,My_20,9
Meis,Deae,-0.8960742590356006,My_20,9
Brla,Acer,-0.00010823940401740776,My_20,9
Brla,Seum,-0.0007278398901124782,My_20,9
Brla,Meus,-0.9141883754856434,My_20,9
Brla,Raer,0.0006634185682846425,My_20,9
Brla,Boea,0.0014964614457993145,My_20,9
Brla,Hyum,-1.2940167538799918e-06,My_20,9
Brla,Meis,-0.0007941886996885554,My_20,9
Brla,Brla,0.0,My_20,9
Brla,Teas,0.0009054267204580709,My_20,9
Brla,Afia,0.002360832169051894,My_20,9
Brla,Chae,0.0009046473780398184,My_20,9
Brla,Beae,-0.0005815368027637757,My_20,9
Brla,Deae,-0.030557719904730645,My_20,9
Teas,Acer,-0.8205281386857202,My_20,9
Teas,Seum,-2.5897076812749967e-05,My_20,9
Teas,Meus,-0.9919023595334886,My_20,9
Teas,Raer,0.012244360658890853,My_20,9
Teas,Boea,-0.021631995407740134,My_20,9
Teas,Hyum,-0.0010676226502772924,My_20,9
Teas,Meis,-0.00901260507501026,My_20,9
Teas,Brla,-0.8572317765884142,My_20,9
Teas,Teas,0.0,My_20,9
Teas,Afia,-0.6677958121879152,My_20,9
Teas,Chae,0.016925809344258986,My_20,9
Teas,Beae,-0.9579210156070301,My_20,9
Teas,Deae,-0.017791707278549073,My_20,9
Afia,Acer,-0.045909505798061974,My_20,9
Afia,Seum,-0.003618926528851187,My_20,9
Afia,Meus,0.009775557662413396,My_20,9
Afia,Raer,0.0007906523770105883,My_20,9
Afia,Boea,0.0007027843177812452,My_20,9
Afia,Hyum,-0.004758325747090465,My_20,9
Afia,Meis,0.003078939626747536,My_20,9
Afia,Brla,0.005316742759820495,My_20,9
Afia,Teas,0.0011547783026935301,My_20,9
Afia,Afia,0.0,My_20,9
Afia,Chae,-0.49378984058900854,My_20,9
Afia,Beae,-0.6797219855322608,My_20,9
Afia,Deae,0.023101293757311517,My_20,9
Chae,Acer,0.001636897243940162,My_20,9
Chae,Seum,-0.0010826372192276933,My_20,9
Chae,Meus,0.0024868738017026293,My_20,9
Chae,Raer,0.0012779995095678505,My_20,9
Chae,Boea,0.0010910334620494737,My_20,9
Chae,Hyum,0.002998113623771711,My_20,9
Chae,Meis,0.0010246309529602499,My_20,9
Chae,Brla,0.004968944200632282,My_20,9
Chae,Teas,0.0035930948445813387,My_20,9
Chae,Afia,-0.16844989248035575,My_20,9
Chae,Chae,0.0,My_20,9
Chae,Beae,-0.6469961698007126,My_20,9
Chae,Deae,-0.006274567728073762,My_20,9
Beae,Acer,-0.10245600803451499,My_20,9
Beae,Seum,-1.498460855959328e-05,My_20,9
Beae,Meus,-0.0024403236748091,My_20,9
Beae,Raer,-0.0005566987016850619,My_20,9
Beae,Boea,-0.04206271821580305,My_20,9
Beae,Hyum,-0.0002571667283033737,My_20,9
Beae,Meis,1.480763496645477e-05,My_20,9
Beae,Brla,-0.11499242573370763,My_20,9
Beae,Teas,-0.01959687647977798,My_20,9
Beae,Afia,0.0010565578269468793,My_20,9
Beae,Chae,-0.04829827594288192,My_20,9
Beae,Beae,0.0,My_20,9
Beae,Deae,-0.03502148317419523,My_20,9
Deae,Acer,0.010278321762483403,My_20,9
Deae,Seum,0.0018919885419941842,My_20,9
Deae,Meus,-0.9858717199566348,My_20,9
Deae,Raer,0.0025705135594815396,My_20,9
Deae,Boea,0.006254148192916511,My_20,9
Deae,Hyum,0.00992807639653544,My_20,9
Deae,Meis,-0.004158915866189087,My_20,9
Deae,Brla,-0.7172827222706425,My_20,9
Deae,Teas,0.01038972243344141,My_20,9
Deae,Afia,0.01603796982363075,My_20,9
Deae,Chae,-0.15387541298028265,My_20,9
Deae,Beae,-0.8091006090355644,My_20,9
Deae,Deae,0.0,My_20,9
Acer,Acer,0.0,My_20,10
Acer,Seum,5.8787953504989935e-05,My_20,10
Acer,Meus,-0.08154411926291734,My_20,10
Acer,Raer,-0.0004849078776788547,My_20,10
Acer,Boea,-0.017328322015423257,My_20,10
Acer,Hyum,0.0001285381588111637,My_20,10
Acer,Meis,0.00011105917445429265,My_20,10
Acer,Brla,-0.3707150997378829,My_20,10
Acer,Teas,-0.01544200847294729,My_20,10
Acer,Afia,-0.05660568814190256,My_20,10
Acer,Chae,-0.17121018477689337,My_20,10
Acer,Beae,-0.058867205707594364,My_20,10
Acer,Deae,0.0001165344284783244,My_20,10
Seum,Acer,-0.999490129009175,My_20,10
Seum,Seum,0.0,My_20,10
Seum,Meus,-0.9984624934443137,My_20,10
Seum,Raer,-0.026619105088300638,My_20,10
Seum,Boea,-0.9921776161487257,My_20,10
Seum,Hyum,-0.05681916346817106,My_20,10
Seum,Meis,0.7708993118552242,My_20,10
Seum,Brla,-0.9987286298760556,My_20,10
Seum,Teas,0.8346916269118286,My_20,10
Seum,Afia,-0.9850276608663464,My_20,10
Seum,Chae,0.9969589635140025,My_20,10
Seum,Beae,-0.9974100634631945,My_20,10
Seum,Deae,-0.9732351239412931,My_20,10
Meus,Acer,-0.3215107712309255,My_20,10
Meus,Seum,-3.6433174753493626e-05,My_20,10
Meus,Meus,0.0,My_20,10
Meus,Raer,-0.0004271074703342413,My_20,10
Meus,Boea,-0.03140461441943855,My_20,10
Meus,Hyum,-0.0002623664852211717,My_20,10
Meus,Meis,2.310940677681488e-05,My_20,10
Meus,Brla,0.0007705154419764898,My_20,10
Meus,Teas,0.0002368968394976798,My_20,10
Meus,Afia,-0.09970024585866731,My_20,10
Meus,Chae,0.0003349684606345673,My_20,10
Meus,Beae,-0.24343609438150815,My_20,10
Meus,Deae,-0.01262293780723462,My_20,10
Raer,Acer,-0.9939299523210606,My_20,10
Raer,Seum,0.17100143988396763,My_20,10
Raer,Meus,-0.9978253342847996,My_20,10
Raer,Raer,0.0,My_20,10
Raer,Boea,0.018044106933754935,My_20,10
Raer,Hyum,0.945529748210896,My_20,10
Raer,Meis,0.2269592145364981,My_20,10
Raer,Brla,0.5580798169464964,My_20,10
Raer,Teas,-0.9882990961223034,My_20,10
Raer,Afia,-0.9817531444317217,My_20,10
Raer,Chae,-0.9878227190002628,My_20,10
Raer,Beae,0.33867433790118745,My_20,10
Raer,Deae,-0.9729995668532712,My_20,10
Boea,Acer,-0.5862008795829103,My_20,10
Boea,Seum,0.0006441523348653249,My_20,10
Boea,Meus,-0.01867548356229054,My_20,10
Boea,Raer,0.0025753833094493287,My_20,10
Boea,Boea,0.0,My_20,10
Boea,Hyum,-2.3857695485547437e-05,My_20,10
Boea,Meis,-0.00016518729363561952,My_20,10
Boea,Brla,0.007600669440700893,My_20,10
Boea,Teas,0.0009719370716510244,My_20,10
Boea,Afia,-0.24808421200839686,My_20,10
Boea,Chae,0.002191477423654718,My_20,10
Boea,Beae,-0.43055366352087504,My_20,10
Boea,Deae,0.006051324590087939,My_20,10
Hyum,Acer,-0.9845324456809457,My_20,10
Hyum,Seum,0.0622480221621004,My_20,10
Hyum,Meus,-0.9978562822135821,My_20,10
Hyum,Raer,0.3891219118432492,My_20,10
Hyum,Boea,-0.9438131606708211,My_20,10
Hyum,Hyum,0.0,My_20,10
Hyum,Meis,-0.06468331718713326,My_20,10
Hyum,Brla,-0.9917922871891388,My_20,10
Hyum,Teas,0.16307136611989947,My_20,10
Hyum,Afia,-0.9367233975285467,My_20,10
Hyum,Chae,-0.9917766481768302,My_20,10
Hyum,Beae,-0.9962927000969773,My_20,10
Hyum,Deae,-0.89357570126787,My_20,10
Meis,Acer,0.9960762691702711,My_20,10
Meis,Seum,0.7639039835398412,My_20,10
Meis,Meus,0.9986542654364108,My_20,10
Meis,Raer,0.6069400088475698,My_20,10
Meis,Boea,0.9769056607024917,My_20,10
Meis,Hyum,0.05334171369921268,My_20,10
Meis,Meis,0.0,My_20,10
Meis,Brla,0.43236494212261034,My_20,10
Meis,Teas,-0.992349434043704,My_20,10
Meis,Afia,1.0,My_20,10
Meis,Chae,-0.9974675408848166,My_20,10
Meis,Beae,0.6488975527659311,My_20,10
Meis,Deae,0.9921077565386371,My_20,10
Brla,Acer,0.00027232569960069505,My_20,10
Brla,Seum,0.00013846525340574056,My_20,10
Brla,Meus,-0.00027884245014475113,My_20,10
Brla,Raer,-3.356659899368927e-08,My_20,10
Brla,Boea,0.0002819673201364011,My_20,10
Brla,Hyum,-0.0004988915769338168,My_20,10
Brla,Meis,-1.580897413511159e-08,My_20,10
Brla,Brla,0.0,My_20,10
Brla,Teas,-0.03516185191073511,My_20,10
Brla,Afia,-5.969222497955031e-05,My_20,10
Brla,Chae,-0.2247370442366943,My_20,10
Brla,Beae,0.00032888213180875186,My_20,10
Brla,Deae,-0.0679800512766594,My_20,10
Teas,Acer,-0.9129855526690889,My_20,10
Teas,Seum,-1.6474913307915478e-06,My_20,10
Teas,Meus,-0.8129259665954585,My_20,10
Teas,Raer,-0.0029279499832917453,My_20,10
Teas,Boea,-0.41761735728752264,My_20,10
Teas,Hyum,-0.00025289212781018984,My_20,10
Teas,Meis,0.0017717065659530631,My_20,10
Teas,Brla,-0.9474642217070118,My_20,10
Teas,Teas,0.0,My_20,10
Teas,Afia,-0.7437705510945024,My_20,10
Teas,Chae,-0.8351718703358749,My_20,10
Teas,Beae,0.006530912334536018,My_20,10
Teas,Deae,-0.5601890677053818,My_20,10
Afia,Acer,-0.7288555100311521,My_20,10
Afia,Seum,0.00012375451926141973,My_20,10
Afia,Meus,-0.003948048053821505,My_20,10
Afia,Raer,-0.0007689537310728435,My_20,10
Afia,Boea,-0.15535366138489837,My_20,10
Afia,Hyum,0.0008325207541289397,My_20,10
Afia,Meis,0.0002355653022379904,My_20,10
Afia,Brla,-0.6497660309046509,My_20,10
Afia,Teas,0.0006033809139966514,My_20,10
Afia,Afia,0.0,My_20,10
Afia,Chae,-0.34183121730047755,My_20,10
Afia,Beae,-0.16239079753837404,My_20,10
Afia,Deae,0.0007797702204389213,My_20,10
Chae,Acer,-0.0074879025480123415,My_20,10
Chae,Seum,4.770537442350566e-07,My_20,10
Chae,Meus,0.0013457345635892503,My_20,10
Chae,Raer,0.0009634336423416813,My_20,10
Chae,Boea,0.0009761903100114018,My_20,10
Chae,Hyum,-0.0017328489991913808,My_20,10
Chae,Meis,3.3158855576042937e-08,My_20,10
Chae,Brla,-0.01016247891948037,My_20,10
Chae,Teas,-0.00028731906736650215,My_20,10
Chae,Afia,-0.0013251054433409263,My_20,10
Chae,Chae,0.0,My_20,10
Chae,Beae,0.0011404580715757306,My_20,10
Chae,Deae,-0.0007121912721989374,My_20,10
Beae,Acer,-0.3933241329008402,My_20,10
Beae,Seum,-0.0001493669659609317,My_20,10
Beae,Meus,-0.00046949460506399705,My_20,10
Beae,Raer,0.00039926235738999146,My_20,10
Beae,Boea,-0.08144063989781665,My_20,10
Beae,Hyum,0.00016747917695156874,My_20,10
Beae,Meis,-0.000101299068931831,My_20,10
Beae,Brla,0.0011840560482158148,My_20,10
