Giver,Reciver,Interaction Coefficient,Sample,N Open
Teas,Beae,-0.8184068225983708,My_20,10
Teas,Deae,-0.27333792812514185,My_20,10
Afia,Acer,-0.210873653682484,My_20,10
Afia,Seum,0.0007469114775182667,My_20,10
Afia,Meus,0.002073567709878635,My_20,10
Afia,Raer,-2.4796541406736786e-05,My_20,10
Afia,Boea,-0.09633878703519867,My_20,10
Afia,Hyum,0.0013203420539418362,My_20,10
Afia,Meis,-0.0008458854958622864,My_20,10
Afia,Brla,-0.003379602600877354,My_20,10
Afia,Teas,-0.1270567165786146,My_20,10
Afia,Afia,0.0,My_20,10
Afia,Chae,-0.2068537763047243,My_20,10
Afia,Beae,-0.547636247812571,My_20,10
Afia,Deae,-0.14781778469428822,My_20,10
Chae,Acer,-0.0023102028670447744,My_20,10
Chae,Seum,2.4157799822995877e-07,My_20,10
Chae,Meus,0.002685017055426971,My_20,10
Chae,Raer,-0.02008738302619519,My_20,10
Chae,Boea,-0.0004495261805922024,My_20,10
Chae,Hyum,-0.0013226776101676412,My_20,10
Chae,Meis,0.0006381579541412782,My_20,10
Chae,Brla,0.0017418987344146987,My_20,10
Chae,Teas,-0.00024718064234788295,My_20,10
Chae,Afia,0.002925089336629298,My_20,10
Chae,Chae,0.0,My_20,10
Chae,Beae,-0.48491743142241367,My_20,10
Chae,Deae,-0.00034648275187057855,My_20,10
Beae,Acer,-0.1760154051320223,My_20,10
Beae,Seum,6.0053596129189377e-05,My_20,10
Beae,Meus,-0.6745686511332706,My_20,10
Beae,Raer,-2.506133435112182e-06,My_20,10
Beae,Boea,0.0028607967599223946,My_20,10
Beae,Hyum,-0.000273801645107943,My_20,10
Beae,Meis,-0.00013607221582155387,My_20,10
Beae,Brla,-0.31486069289976687,My_20,10
Beae,Teas,-0.07230729083234723,My_20,10
Beae,Afia,-0.00018697110880946287,My_20,10
Beae,Chae,-0.3848014524514233,My_20,10
Beae,Beae,0.0,My_20,10
Beae,Deae,-0.10027165536800577,My_20,10
Deae,Acer,-0.7910220967908714,My_20,10
Deae,Seum,0.0017099932455574706,My_20,10
Deae,Meus,0.0013396123565694675,My_20,10
Deae,Raer,-0.014844453694115524,My_20,10
Deae,Boea,0.011961713724826675,My_20,10
Deae,Hyum,0.0014345567242702462,My_20,10
Deae,Meis,-0.001032004927942041,My_20,10
Deae,Brla,0.007540029633257259,My_20,10
Deae,Teas,-0.20890124213504485,My_20,10
Deae,Afia,0.004697449319699483,My_20,10
Deae,Chae,0.00040114139190184294,My_20,10
Deae,Beae,-0.6748177137437691,My_20,10
Deae,Deae,0.0,My_20,10
Acer,Acer,0.0,My_20,10
Acer,Seum,-0.0012382770941190258,My_20,10
Acer,Meus,-0.010412703122059963,My_20,10
Acer,Raer,-0.0011729041086576283,My_20,10
Acer,Boea,-0.09250064979061853,My_20,10
Acer,Hyum,-0.0008277659591833994,My_20,10
Acer,Meis,0.00035076383545369665,My_20,10
Acer,Brla,-0.4754000275107088,My_20,10
Acer,Teas,-0.01572188994921442,My_20,10
Acer,Afia,-0.13829070572254087,My_20,10
Acer,Chae,0.0003880580910316774,My_20,10
Acer,Beae,-0.6509148578599153,My_20,10
Acer,Deae,-0.00022415934651997507,My_20,10
Seum,Acer,-0.9960101851086834,My_20,10
Seum,Seum,0.0,My_20,10
Seum,Meus,0.33216538361816744,My_20,10
Seum,Raer,-0.3301813575385561,My_20,10
Seum,Boea,-0.983201964178023,My_20,10
Seum,Hyum,-0.24827571301973955,My_20,10
Seum,Meis,0.3672686909449218,My_20,10
Seum,Brla,-0.9971570273037728,My_20,10
Seum,Teas,-0.8397220397857872,My_20,10
Seum,Afia,0.2637346693929282,My_20,10
Seum,Chae,0.319892398206911,My_20,10
Seum,Beae,-0.9951573137518759,My_20,10
Seum,Deae,0.33541356220576474,My_20,10
Meus,Acer,0.00013568041489870676,My_20,10
Meus,Seum,7.296063748439252e-05,My_20,10
Meus,Meus,0.0,My_20,10
Meus,Raer,6.842100249074738e-05,My_20,10
Meus,Boea,-0.02065780441921687,My_20,10
Meus,Hyum,0.00010495611945629998,My_20,10
Meus,Meis,-7.307543118110715e-05,My_20,10
Meus,Brla,0.0003070235297917692,My_20,10
Meus,Teas,0.00018271864683747945,My_20,10
Meus,Afia,-0.07625591000991884,My_20,10
Meus,Chae,4.0603202384796514e-05,My_20,10
Meus,Beae,0.0001338809055817126,My_20,10
Meus,Deae,-6.643067221814013e-07,My_20,10
Raer,Acer,0.4887497216454324,My_20,10
Raer,Seum,-0.31888073192387595,My_20,10
Raer,Meus,0.6492823603276471,My_20,10
Raer,Raer,0.0,My_20,10
Raer,Boea,-0.9759918766691379,My_20,10
Raer,Hyum,-0.21543941408130932,My_20,10
Raer,Meis,0.3821437056742141,My_20,10
Raer,Brla,-0.9981942850716259,My_20,10
Raer,Teas,-0.8492966160951612,My_20,10
Raer,Afia,0.7172256265175265,My_20,10
Raer,Chae,0.21971616401280558,My_20,10
Raer,Beae,-0.9951770936298879,My_20,10
Raer,Deae,-0.9747424227673304,My_20,10
Boea,Acer,-0.5116619444052032,My_20,10
Boea,Seum,0.0006813555317739554,My_20,10
Boea,Meus,-0.8647468664376805,My_20,10
Boea,Raer,-0.0023946508360956145,My_20,10
Boea,Boea,0.0,My_20,10
Boea,Hyum,-0.0005138448579685922,My_20,10
Boea,Meis,0.00028443444448281586,My_20,10
Boea,Brla,0.0006928676786172174,My_20,10
Boea,Teas,-0.014562462006154036,My_20,10
Boea,Afia,0.0008951367435474737,My_20,10
Boea,Chae,0.0056458052761001135,My_20,10
Boea,Beae,-0.6953928308828289,My_20,10
Boea,Deae,0.0007994544701124855,My_20,10
Hyum,Acer,-0.997297133917329,My_20,10
Hyum,Seum,-0.19845010741606775,My_20,10
Hyum,Meus,-0.9987364975745652,My_20,10
Hyum,Raer,-0.18971483832788785,My_20,10
Hyum,Boea,-0.9852403247428746,My_20,10
Hyum,Hyum,0.0,My_20,10
Hyum,Meis,0.23111307387746965,My_20,10
Hyum,Brla,-0.24658575030671281,My_20,10
Hyum,Teas,-0.7610979745911123,My_20,10
Hyum,Afia,-0.9759748836770508,My_20,10
Hyum,Chae,0.41353657196281346,My_20,10
Hyum,Beae,-0.998971996063131,My_20,10
Hyum,Deae,-0.9297560399551164,My_20,10
Meis,Acer,0.5080803766822208,My_20,10
Meis,Seum,0.9967030072387162,My_20,10
Meis,Meus,-0.99973811590649,My_20,10
Meis,Raer,0.9996615279356003,My_20,10
Meis,Boea,1.0,My_20,10
Meis,Hyum,0.9995816020942084,My_20,10
Meis,Meis,0.0,My_20,10
Meis,Brla,0.987743688310253,My_20,10
Meis,Teas,0.9983766099612653,My_20,10
Meis,Afia,-0.997472056209793,My_20,10
Meis,Chae,-0.9984146424182117,My_20,10
Meis,Beae,0.9998661190944182,My_20,10
Meis,Deae,0.6588635158354061,My_20,10
Brla,Acer,-3.901663847427343e-05,My_20,10
Brla,Seum,-0.0004884432504640821,My_20,10
Brla,Meus,-0.0004788865447806339,My_20,10
Brla,Raer,-2.3570306448968213e-07,My_20,10
Brla,Boea,-5.023218577453048e-05,My_20,10
Brla,Hyum,-0.0004885447650725944,My_20,10
Brla,Meis,0.00020814554989353378,My_20,10
Brla,Brla,0.0,My_20,10
Brla,Teas,-1.7764096323873406e-06,My_20,10
Brla,Afia,-5.19943096742776e-05,My_20,10
Brla,Chae,-0.22613483915824312,My_20,10
Brla,Beae,-0.00036377272597886074,My_20,10
Brla,Deae,-0.05787735340177052,My_20,10
Teas,Acer,-0.9593046536779748,My_20,10
Teas,Seum,-0.040869986098072374,My_20,10
Teas,Meus,0.01853540807318209,My_20,10
Teas,Raer,-0.04506018788717241,My_20,10
Teas,Boea,-0.6918049177545794,My_20,10
Teas,Hyum,-0.022979497699457202,My_20,10
Teas,Meis,0.01694707680615805,My_20,10
Teas,Brla,0.008127658174908944,My_20,10
Teas,Teas,0.0,My_20,10
Teas,Afia,0.018144567345997717,My_20,10
Teas,Chae,0.03893733352531027,My_20,10
Teas,Beae,-0.9796634817401795,My_20,10
Teas,Deae,0.004923467488716568,My_20,10
Afia,Acer,-0.001384597100007401,My_20,10
Afia,Seum,0.0012407772992223554,My_20,10
Afia,Meus,-0.8455701172424339,My_20,10
Afia,Raer,-1.485565209912067e-06,My_20,10
Afia,Boea,-0.1391966316262081,My_20,10
Afia,Hyum,-0.0008756519802651723,My_20,10
Afia,Meis,-0.0005596395554195079,My_20,10
Afia,Brla,0.00312876230642909,My_20,10
Afia,Teas,-1.804931842430065e-05,My_20,10
Afia,Afia,0.0,My_20,10
Afia,Chae,-0.0012597022648703027,My_20,10
Afia,Beae,-0.6635130079433886,My_20,10
Afia,Deae,-0.14163823811992823,My_20,10
Chae,Acer,-0.001716670857919455,My_20,10
Chae,Seum,-0.0016963785789500603,My_20,10
Chae,Meus,-0.008142405833882843,My_20,10
Chae,Raer,-1.6443930727517156e-06,My_20,10
Chae,Boea,-0.0003054595826133887,My_20,10
Chae,Hyum,-0.0016984569378150508,My_20,10
Chae,Meis,0.000722870579447869,My_20,10
Chae,Brla,-0.7878847712460264,My_20,10
Chae,Teas,-2.2693471401791782e-05,My_20,10
Chae,Afia,-0.0013781624632090209,My_20,10
Chae,Chae,0.0,My_20,10
Chae,Beae,-0.0037412506922599818,My_20,10
Chae,Deae,-0.17615672846839145,My_20,10
Beae,Acer,-0.10677200522750564,My_20,10
Beae,Seum,-0.00017536010033310971,My_20,10
Beae,Meus,-0.0019904272795513082,My_20,10
Beae,Raer,-0.0001663764054734434,My_20,10
Beae,Boea,-0.02118296314460047,My_20,10
Beae,Hyum,-0.0003513594826557898,My_20,10
Beae,Meis,0.0001494530144837434,My_20,10
Beae,Brla,-0.0009968305598019526,My_20,10
Beae,Teas,-0.0022575811334767802,My_20,10
Beae,Afia,-0.09230039116699654,My_20,10
Beae,Chae,8.280013619925124e-05,My_20,10
Beae,Beae,0.0,My_20,10
Beae,Deae,-0.03210712023387892,My_20,10
Deae,Acer,0.003034221257447998,My_20,10
Deae,Seum,0.0013018992928030672,My_20,10
Deae,Meus,1.6847981003397337e-05,My_20,10
Deae,Raer,0.00027005106190889,My_20,10
Deae,Boea,-0.1659574016980252,My_20,10
Deae,Hyum,0.0003134417863353788,My_20,10
Deae,Meis,0.0008117852734748587,My_20,10
Deae,Brla,-0.8060232247240822,My_20,10
Deae,Teas,0.0014406713918972732,My_20,10
Deae,Afia,-0.413842342173695,My_20,10
Deae,Chae,0.0017602655864438984,My_20,10
Deae,Beae,-0.6824345451552968,My_20,10
Deae,Deae,0.0,My_20,10
Acer,Acer,0.0,My_20,10
Acer,Seum,-0.0012382770941190258,My_20,10
Acer,Meus,-0.010412703122059963,My_20,10
Acer,Raer,-0.0011729041086576283,My_20,10
Acer,Boea,-0.09250064979061853,My_20,10
Acer,Hyum,-0.0008277659591833994,My_20,10
Acer,Meis,0.00035076383545369665,My_20,10
Acer,Brla,-0.4754000275107088,My_20,10
Acer,Teas,-0.01572188994921442,My_20,10
Acer,Afia,-0.13829070572254087,My_20,10
Acer,Chae,0.0003880580910316774,My_20,10
Acer,Beae,-0.6509148578599153,My_20,10
Acer,Deae,-0.00022415934651997507,My_20,10
Seum,Acer,-0.9960101851086834,My_20,10
Seum,Seum,0.0,My_20,10
Seum,Meus,0.33216538361816744,My_20,10
Seum,Raer,-0.3301813575385561,My_20,10
Seum,Boea,-0.983201964178023,My_20,10
Seum,Hyum,-0.24827571301973955,My_20,10
Seum,Meis,0.3672686909449218,My_20,10
Seum,Brla,-0.9971570273037728,My_20,10
Seum,Teas,-0.8397220397857872,My_20,10
Seum,Afia,0.2637346693929282,My_20,10
Seum,Chae,0.319892398206911,My_20,10
Seum,Beae,-0.9951573137518759,My_20,10
Seum,Deae,0.33541356220576474,My_20,10
Meus,Acer,0.00013568041489870676,My_20,10
Meus,Seum,7.296063748439252e-05,My_20,10
Meus,Meus,0.0,My_20,10
Meus,Raer,6.842100249074738e-05,My_20,10
Meus,Boea,-0.02065780441921687,My_20,10
Meus,Hyum,0.00010495611945629998,My_20,10
Meus,Meis,-7.307543118110715e-05,My_20,10
Meus,Brla,0.0003070235297917692,My_20,10
Meus,Teas,0.00018271864683747945,My_20,10
Meus,Afia,-0.07625591000991884,My_20,10
Meus,Chae,4.0603202384796514e-05,My_20,10
Meus,Beae,0.0001338809055817126,My_20,10
Meus,Deae,-6.643067221814013e-07,My_20,10
Raer,Acer,0.4887497216454324,My_20,10
Raer,Seum,-0.31888073192387595,My_20,10
Raer,Meus,0.6492823603276471,My_20,10
Raer,Raer,0.0,My_20,10
Raer,Boea,-0.9759918766691379,My_20,10
Raer,Hyum,-0.21543941408130932,My_20,10
Raer,Meis,0.3821437056742141,My_20,10
Raer,Brla,-0.9981942850716259,My_20,10
Raer,Teas,-0.8492966160951612,My_20,10
Raer,Afia,0.7172256265175265,My_20,10
Raer,Chae,0.21971616401280558,My_20,10
Raer,Beae,-0.9951770936298879,My_20,10
Raer,Deae,-0.9747424227673304,My_20,10
Boea,Acer,-0.5116619444052032,My_20,10
Boea,Seum,0.0006813555317739554,My_20,10
Boea,Meus,-0.8647468664376805,My_20,10
Boea,Raer,-0.0023946508360956145,My_20,10
Boea,Boea,0.0,My_20,10
Boea,Hyum,-0.0005138448579685922,My_20,10
Boea,Meis,0.00028443444448281586,My_20,10
Boea,Brla,0.0006928676786172174,My_20,10
Boea,Teas,-0.014562462006154036,My_20,10
Boea,Afia,0.0008951367435474737,My_20,10
Boea,Chae,0.0056458052761001135,My_20,10
Boea,Beae,-0.6953928308828289,My_20,10
Boea,Deae,0.0007994544701124855,My_20,10
Hyum,Acer,-0.997297133917329,My_20,10
Hyum,Seum,-0.19845010741606775,My_20,10
Hyum,Meus,-0.9987364975745652,My_20,10
Hyum,Raer,-0.18971483832788785,My_20,10
Hyum,Boea,-0.9852403247428746,My_20,10
Hyum,Hyum,0.0,My_20,10
Hyum,Meis,0.23111307387746965,My_20,10
Hyum,Brla,-0.24658575030671281,My_20,10
Hyum,Teas,-0.7610979745911123,My_20,10
Hyum,Afia,-0.9759748836770508,My_20,10
Hyum,Chae,0.41353657196281346,My_20,10
Hyum,Beae,-0.998971996063131,My_20,10
Hyum,Deae,-0.9297560399551164,My_20,10
Meis,Acer,0.5080803766822208,My_20,10
Meis,Seum,0.9967030072387162,My_20,10
Meis,Meus,-0.99973811590649,My_20,10
Meis,Raer,0.9996615279356003,My_20,10
Meis,Boea,1.0,My_20,10
Meis,Hyum,0.9995816020942084,My_20,10
Meis,Meis,0.0,My_20,10
Meis,Brla,0.987743688310253,My_20,10
Meis,Teas,0.9983766099612653,My_20,10
Meis,Afia,-0.997472056209793,My_20,10
Meis,Chae,-0.9984146424182117,My_20,10
Meis,Beae,0.9998661190944182,My_20,10
Meis,Deae,0.6588635158354061,My_20,10
Brla,Acer,-3.901663847427343e-05,My_20,10
Brla,Seum,-0.0004884432504640821,My_20,10
Brla,Meus,-0.0004788865447806339,My_20,10
Brla,Raer,-2.3570306448968213e-07,My_20,10
Brla,Boea,-5.023218577453048e-05,My_20,10
Brla,Hyum,-0.0004885447650725944,My_20,10
Brla,Meis,0.00020814554989353378,My_20,10
Brla,Brla,0.0,My_20,10
Brla,Teas,-1.7764096323873406e-06,My_20,10
Brla,Afia,-5.19943096742776e-05,My_20,10
Brla,Chae,-0.22613483915824312,My_20,10
Brla,Beae,-0.00036377272597886074,My_20,10
Brla,Deae,-0.05787735340177052,My_20,10
Teas,Acer,-0.9593046536779748,My_20,10
Teas,Seum,-0.040869986098072374,My_20,10
Teas,Meus,0.01853540807318209,My_20,10
Teas,Raer,-0.04506018788717241,My_20,10
Teas,Boea,-0.6918049177545794,My_20,10
Teas,Hyum,-0.022979497699457202,My_20,10
Teas,Meis,0.01694707680615805,My_20,10
Teas,Brla,0.008127658174908944,My_20,10
Teas,Teas,0.0,My_20,10
Teas,Afia,0.018144567345997717,My_20,10
Teas,Chae,0.03893733352531027,My_20,10
Teas,Beae,-0.9796634817401795,My_20,10
Teas,Deae,0.004923467488716568,My_20,10
Afia,Acer,-0.001384597100007401,My_20,10
Afia,Seum,0.0012407772992223554,My_20,10
Afia,Meus,-0.8455701172424339,My_20,10
Afia,Raer,-1.485565209912067e-06,My_20,10
Afia,Boea,-0.1391966316262081,My_20,10
Afia,Hyum,-0.0008756519802651723,My_20,10
Afia,Meis,-0.0005596395554195079,My_20,10
Afia,Brla,0.00312876230642909,My_20,10
Afia,Teas,-1.804931842430065e-05,My_20,10
Afia,Afia,0.0,My_20,10
Afia,Chae,-0.0012597022648703027,My_20,10
Afia,Beae,-0.6635130079433886,My_20,10
Afia,Deae,-0.14163823811992823,My_20,10
Chae,Acer,-0.001716670857919455,My_20,10
Chae,Seum,-0.0016963785789500603,My_20,10
Chae,Meus,-0.008142405833882843,My_20,10
Chae,Raer,-1.6443930727517156e-06,My_20,10
Chae,Boea,-0.0003054595826133887,My_20,10
Chae,Hyum,-0.0016984569378150508,My_20,10
Chae,Meis,0.000722870579447869,My_20,10
Chae,Brla,-0.7878847712460264,My_20,10
Chae,Teas,-2.2693471401791782e-05,My_20,10
Chae,Afia,-0.0013781624632090209,My_20,10
Chae,Chae,0.0,My_20,10
Chae,Beae,-0.0037412506922599818,My_20,10
Chae,Deae,-0.17615672846839145,My_20,10
Beae,Acer,-0.10677200522750564,My_20,10
Beae,Seum,-0.00017536010033310971,My_20,10
Beae,Meus,-0.0019904272795513082,My_20,10
Beae,Raer,-0.0001663764054734434,My_20,10
Beae,Boea,-0.02118296314460047,My_20,10
Beae,Hyum,-0.0003513594826557898,My_20,10
Beae,Meis,0.0001494530144837434,My_20,10
Beae,Brla,-0.0009968305598019526,My_20,10
Beae,Teas,-0.0022575811334767802,My_20,10
Beae,Afia,-0.09230039116699654,My_20,10
Beae,Chae,8.280013619925124e-05,My_20,10
Beae,Beae,0.0,My_20,10
Beae,Deae,-0.03210712023387892,My_20,10
Deae,Acer,0.003034221257447998,My_20,10
Deae,Seum,0.0013018992928030672,My_20,10
Deae,Meus,1.6847981003397337e-05,My_20,10
Deae,Raer,0.00027005106190889,My_20,10
Deae,Boea,-0.1659574016980252,My_20,10
Deae,Hyum,0.0003134417863353788,My_20,10
Deae,Meis,0.0008117852734748587,My_20,10
Deae,Brla,-0.8060232247240822,My_20,10
Deae,Teas,0.0014406713918972732,My_20,10
Deae,Afia,-0.413842342173695,My_20,10
Deae,Chae,0.0017602655864438984,My_20,10
Deae,Beae,-0.6824345451552968,My_20,10
Deae,Deae,0.0,My_20,10
Acer,Acer,0.0,My_20,12
Acer,Seum,-0.0012680365490023984,My_20,12
Acer,Meus,-0.9147524165831293,My_20,12
Acer,Raer,0.00308579506493682,My_20,12
Acer,Boea,0.0013374770568364434,My_20,12
Acer,Hyum,-0.0008804324863648566,My_20,12
Acer,Meis,0.0014322824640090374,My_20,12
Acer,Brla,-0.6158247751045771,My_20,12
Acer,Teas,3.7263461709147457e-07,My_20,12
Acer,Afia,0.0022826692648617013,My_20,12
Acer,Chae,0.010386798556378805,My_20,12
Acer,Beae,-0.5888022223941566,My_20,12
Acer,Deae,-0.0003908743526191809,My_20,12
Seum,Acer,0.5909623557380336,My_20,12
Seum,Seum,0.0,My_20,12
Seum,Meus,-0.9987976499201819,My_20,12
Seum,Raer,0.04647566841644013,My_20,12
Seum,Boea,0.7307059598223685,My_20,12
Seum,Hyum,0.5382289290276686,My_20,12
Seum,Meis,0.6376810844929857,My_20,12
Seum,Brla,0.9843467782808882,My_20,12
Seum,Teas,0.7123734334633631,My_20,12
Seum,Afia,-0.9938022779208007,My_20,12
Seum,Chae,-0.969859233352023,My_20,12
Seum,Beae,-0.9934388985667166,My_20,12
Seum,Deae,0.9251342052959707,My_20,12
Meus,Acer,0.0001631852982093407,My_20,12
Meus,Seum,-0.000105339668835024,My_20,12
Meus,Meus,0.0,My_20,12
Meus,Raer,1.4545844197650946e-09,My_20,12
Meus,Boea,0.00033505083595633165,My_20,12
Meus,Hyum,0.00013463376424599794,My_20,12
Meus,Meis,3.9642490030377384e-05,My_20,12
Meus,Brla,9.481754261301916e-05,My_20,12
Meus,Teas,-0.0006073792602439796,My_20,12
Meus,Afia,-0.12887093948518039,My_20,12
Meus,Chae,-0.08255242834345755,My_20,12
Meus,Beae,-0.03281705739550902,My_20,12
Meus,Deae,-8.989184573158509e-07,My_20,12
Raer,Acer,-0.15269556366350903,My_20,12
Raer,Seum,0.020946528767931512,My_20,12
Raer,Meus,0.2051252293406373,My_20,12
Raer,Raer,0.0,My_20,12
Raer,Boea,0.008637403176667141,My_20,12
Raer,Hyum,0.07906221789402004,My_20,12
Raer,Meis,0.0014942000081140082,My_20,12
Raer,Brla,-0.9810105758835056,My_20,12
Raer,Teas,0.09646606156910278,My_20,12
Raer,Afia,0.0014971688566789557,My_20,12
Raer,Chae,-0.9486304067697041,My_20,12
Raer,Beae,0.10200358969671117,My_20,12
Raer,Deae,0.0741709054852339,My_20,12
Boea,Acer,-0.35212882566711556,My_20,12
Boea,Seum,-1.1007198970526755e-08,My_20,12
Boea,Meus,0.006767353637089586,My_20,12
Boea,Raer,-0.02144854479735327,My_20,12
Boea,Boea,0.0,My_20,12
Boea,Hyum,-6.461597057803666e-06,My_20,12
Boea,Meis,-7.942251870514599e-06,My_20,12
Boea,Brla,-0.008907387920898801,My_20,12
Boea,Teas,0.0033113226801483346,My_20,12
Boea,Afia,-0.009442183012541069,My_20,12
Boea,Chae,-0.006487633229224114,My_20,12
Boea,Beae,0.0023461002079453717,My_20,12
Boea,Deae,-0.0011726252803241632,My_20,12
Hyum,Acer,-0.9919695645625842,My_20,12
Hyum,Seum,-0.19063110364864985,My_20,12
Hyum,Meus,-0.9987464442292446,My_20,12
Hyum,Raer,0.7597118697720158,My_20,12
Hyum,Boea,0.008904729472344953,My_20,12
Hyum,Hyum,0.0,My_20,12
Hyum,Meis,0.3580734519306626,My_20,12
Hyum,Brla,-0.9974978658590828,My_20,12
Hyum,Teas,0.18753222657582122,My_20,12
Hyum,Afia,0.8720201236201168,My_20,12
Hyum,Chae,0.07903192434397462,My_20,12
Hyum,Beae,-0.9973952236932391,My_20,12
Hyum,Deae,-0.967844634806733,My_20,12
Meis,Acer,0.2837904612829141,My_20,12
Meis,Seum,0.9235619492465187,My_20,12
Meis,Meus,0.7876745586577334,My_20,12
Meis,Raer,-0.6824562423837522,My_20,12
Meis,Boea,-0.9911147816298665,My_20,12
Meis,Hyum,0.38097075278614845,My_20,12
Meis,Meis,0.0,My_20,12
Meis,Brla,-0.9316157271185606,My_20,12
Meis,Teas,-0.7251155403806047,My_20,12
Meis,Afia,-0.9972072920158738,My_20,12
Meis,Chae,0.24035694218649734,My_20,12
Meis,Beae,0.8908590644431461,My_20,12
Meis,Deae,-0.983433482084522,My_20,12
Brla,Acer,-0.02525643962380043,My_20,12
Brla,Seum,-0.0001333631304298698,My_20,12
Brla,Meus,0.0004328583645397417,My_20,12
Brla,Raer,0.0003245604552251577,My_20,12
Brla,Boea,0.00014102827798526192,My_20,12
Brla,Hyum,-0.00018488969111220098,My_20,12
Brla,Meis,0.00012534814173826732,My_20,12
Brla,Brla,0.0,My_20,12
Brla,Teas,0.00031658307694736065,My_20,12
Brla,Afia,0.00047993074274992677,My_20,12
Brla,Chae,-6.604054804928464e-05,My_20,12
Brla,Beae,-0.060593032238087194,My_20,12
Brla,Deae,0.0006948892187953625,My_20,12
Teas,Acer,0.12308682803642501,My_20,12
Teas,Seum,0.05202484434148507,My_20,12
Teas,Meus,-0.9976357419215554,My_20,12
Teas,Raer,0.18935102497771833,My_20,12
Teas,Boea,0.24647084913264733,My_20,12
Teas,Hyum,-0.07538656683982586,My_20,12
Teas,Meis,0.0003822706839949123,My_20,12
Teas,Brla,0.014013652404463485,My_20,12
Teas,Teas,0.0,My_20,12
Teas,Afia,0.12294335451093703,My_20,12
Teas,Chae,0.6260787280684432,My_20,12
Teas,Beae,-0.972077450440803,My_20,12
Teas,Deae,-0.935077450424527,My_20,12
Afia,Acer,0.0017744006512182442,My_20,12
Afia,Seum,0.00017362406861349923,My_20,12
Afia,Meus,-0.8136404739799944,My_20,12
Afia,Raer,-1.243328000210364e-05,My_20,12
Afia,Boea,-0.0005305738815123841,My_20,12
Afia,Hyum,0.0010984812421709056,My_20,12
Afia,Meis,-0.00032530462926595374,My_20,12
Afia,Brla,0.0015447517720353497,My_20,12
Afia,Teas,-0.0024675033819054814,My_20,12
Afia,Afia,0.0,My_20,12
Afia,Chae,-0.2690056854039431,My_20,12
Afia,Beae,0.00024091518191455047,My_20,12
Afia,Deae,-0.00031498606268506093,My_20,12
Chae,Acer,-0.0005246547591459084,My_20,12
Chae,Seum,-0.0014878855901821757,My_20,12
Chae,Meus,-0.9137026544288545,My_20,12
Chae,Raer,-0.0031182899822892,My_20,12
Chae,Boea,0.002094499286185957,My_20,12
Chae,Hyum,0.0005049852857460721,My_20,12
Chae,Meis,0.00044680544827350213,My_20,12
Chae,Brla,-0.2956829364178679,My_20,12
Chae,Teas,-0.003850695557573308,My_20,12
Chae,Afia,-0.5946572703566886,My_20,12
Chae,Chae,0.0,My_20,12
Chae,Beae,-0.359575511614893,My_20,12
Chae,Deae,-0.06805636672689308,My_20,12
Beae,Acer,0.00022276899319968705,My_20,12
Beae,Seum,-0.00021587488011106198,My_20,12
Beae,Meus,-0.8141283879737974,My_20,12
Beae,Raer,0.0010510798590795492,My_20,12
Beae,Boea,0.001373002939007973,My_20,12
Beae,Hyum,-0.0007471647623570801,My_20,12
Beae,Meis,0.00032491434019155384,My_20,12
Beae,Brla,-0.15378113522972142,My_20,12
Beae,Teas,-0.0031053304579410517,My_20,12
Beae,Afia,0.0007767530046555545,My_20,12
Beae,Chae,-0.00014943905476030172,My_20,12
Beae,Beae,0.0,My_20,12
Beae,Deae,-0.07306689299717058,My_20,12
Deae,Acer,-0.011187717437807637,My_20,12
Deae,Seum,0.003293053575451062,My_20,12
Deae,Meus,-0.19700901873254464,My_20,12
Deae,Raer,-0.041113978442934976,My_20,12
Deae,Boea,-0.01397622475691063,My_20,12
Deae,Hyum,-6.476371365005428e-05,My_20,12
Deae,Meis,-2.789318900557627e-05,My_20,12
Deae,Brla,-0.025734840000691504,My_20,12
Deae,Teas,-2.816507673181286e-06,My_20,12
Deae,Afia,-0.020347109707692174,My_20,12
Deae,Chae,0.04414560684470608,My_20,12
Deae,Beae,0.004550330470282919,My_20,12
Deae,Deae,0.0,My_20,12
Acer,Acer,0.0,My_20,11
Acer,Seum,-0.0007231159259797207,My_20,11
Acer,Meus,0.0004702296715306822,My_20,11
Acer,Raer,-0.0005143836203240386,My_20,11
Acer,Boea,-0.13893626546638535,My_20,11
Acer,Hyum,0.0023281883902995853,My_20,11
Acer,Meis,0.000796923202847466,My_20,11
Acer,Brla,0.0012623331318801399,My_20,11
Acer,Teas,-0.11484644014775834,My_20,11
Acer,Afia,-0.4173084351206305,My_20,11
Acer,Chae,-0.26743494802504175,My_20,11
Acer,Beae,-0.33995945994878257,My_20,11
Acer,Deae,-0.0004178043089282044,My_20,11
Seum,Acer,0.49636319274551827,My_20,11
Seum,Seum,0.0,My_20,11
Seum,Meus,-0.999516678194918,My_20,11
Seum,Raer,0.3516880520010025,My_20,11
Seum,Boea,-0.8944010065061516,My_20,11
Seum,Hyum,-0.47988976776813463,My_20,11
Seum,Meis,0.8388412096883262,My_20,11
Seum,Brla,-0.6219194913710974,My_20,11
Seum,Teas,-0.7175683383279867,My_20,11
Seum,Afia,0.8511625144101232,My_20,11
Seum,Chae,0.8627161075123775,My_20,11
Seum,Beae,-0.9936513164080104,My_20,11
Seum,Deae,0.9089171982371146,My_20,11
Meus,Acer,-0.04061368915577901,My_20,11
